url,title,content
https://www.mk.co.kr/news/realestate/11205817,래미안 송도역 센트리폴 등 관심,전국 8곳서 5265가구인천검단·아산탕정 등 공급 전국 8곳서 5265가구인천검단·아산탕정 등 공급 사진 확대래미안 송도역 센트리폴 조감도.  삼성물산 사진 확대 사진 확대 사진 확대
https://www.mk.co.kr/news/realestate/11205535,“불패신화도 원화값 급락땐 달랐다”···부동산 침체 ‘암흑기’ 올까,"달러당 원화값 장중 1485원까지 떨어져글로벌 금융위기 이후 15년만역사적으로 원화값 급락 때 부동산 시장 조정한미금리 격차로 금리 인하 폭도 제한경제 지표 악화에 관망세 길어질 듯“내년 상반기까지 가격 조정될 것” 달러당 원화값 장중 1485원까지 떨어져글로벌 금융위기 이후 15년만역사적으로 원화값 급락 때 부동산 시장 조정한미금리 격차로 금리 인하 폭도 제한경제 지표 악화에 관망세 길어질 듯“내년 상반기까지 가격 조정될 것” 사진 확대환율 변동에 따른 부동산 시장 불확실성을 삽화로 표현한 모습 <출처=Chat GPT> 사진 확대 27일 서울 외환시장에서 달러당 원화값이 장중 1480원 아래로 내려가며 외환시장 불안이 부동산 시장에 미치는 영향에 대한 궁금증이 커지고 있다. 전문가들은 국내 부동산은 대규모 원화가 투입되는 자산인 만큼 달러 환산 시 가치가 더 떨어져 가치 하락이 불가피하다고 조언한다. 당분간 달러당 원화값이 반등할 요인이 뚜렷하지 않음 만큼 부동산 시장 조정 국면은 한동안 이어질 것이라는 전망이 우세하다. 28일 서울 외환시장에 따르면 지난 27일 달러당 원화값은 장중 1485원까지 내려갔다. 원화값은 전날 주간거래 종가보다 2.7원 하락한 1467.5원으로 출발한 뒤 하락폭을 키우다 오전 중 1480원대로 떨어졌다. 달러당 원화값이 장중 1480원대로 떨어진 건 금융위기 당시인 2009년 3월 16일(1488원) 이후 15년 9개월 만에 가장 낮은 수준이다. 환율은 우리나라 경제의 바로미터 역할을 한다. 원화값이 대폭 하락한 건 그만큼 우리나라 경제 상황이 심상치 않다는 점을 의미한다. 다만 이번 원화값 하락은 도널드 트럼프 미국 대통령 당선인의 미국 우선주의 정책 예고에 따른 달러 강세, 국내 기업의 기술 경쟁력 우려에 따른 자본시장 자금 유출, 국내 정국 불안 등이 복합적으로 작용하고 있다. 백석현 신한은행 이코노미스트는 “달러 강세는 국제적으로 동일한 상황이지만 유독 원화 가치 하락폭이 큰 이유는 한덕수 대통령 권한대행 국무총리에 대한 탄핵까지 강행되며 국정이 마비되는 것에 대한 우려 때문”이라며 “한미 금리 격차가 계속 벌어질 가능성도 높고, 주식시장 자금도 계속 해외로 빠져나가고 있어 원화값이 더 하락할 가능성이 높다”고 지적했다. 달러당 원화값이 1450원 밑으로 떨어진 건 1998 IMF 위기와 2009년 글로벌 금융위기 당시 뿐이다. 두 시기 모두 경제 위기가 촉발하며 부동산 시장이 급락한 사례가 있는 만큼 이번 외환시장 불안을 부동산 시장 조정의 신호탄으로 보는 시각도 많다. 박원값 KB국민은행 수석전문위원은 “역사적으로 보면 환율과 부동산 가격은 반비례 관계를 보여왔다”며 “원화값이 하락한다는 건 그만큼 우리나라 경제 체력이 약해지고 있다는 의미인 만큼 부동산 시장에도 부정적 영향을 미친다”고 설명했다. 원화값 하락은 향후 한국은행의 기준금리 결정에도 깊은 고민을 안길 것으로 보인다. 현재도 우리나라와 미국의 기준금리 격차는 1.5%포인트로 벌어진 상황인데 만약 한국은행이 기준금리 인하 속도를 높이게 되면 이 격차는 더 벌어지게 된다. 이에 따라 자본 유출이 가속화돼 원화값 하락 속도 더 가팔라질 수 있는 것이다. 다만 한국은행은 ‘2025년 통화신용정책 운영 방향’ 보고서에서 내년 경기 위험 등을 고려해 기준금리를 추가 인하하겠다고 밝힌 상태다. 그러나 외환시장 불안이 장기화되면 기준금리 인하 폭이 크지 않을 수 있다. 박 위원은 “원화 가치 급락에 따른 심리적 영향으로 부동산 시장 관망세가 길어질 가능성이 높다”며 “길면 내년 상반기까지는 가격 조정이 이뤄질 것으로 예상된다”고 말했다."
https://www.mk.co.kr/news/realestate/11204865,“요즘 새아파트는 이게 대세”...집값 1억 이상 더 붙는다는 발코니 설계 뭐길래,"분양시장 선도하는 ‘3면 발코니’면적 넓어져 1억원 이상 가치 올라삼성물산, GS건설, 쌍용건설 적용 분양시장 선도하는 ‘3면 발코니’면적 넓어져 1억원 이상 가치 올라삼성물산, GS건설, 쌍용건설 적용 사진 확대삼성물산 ‘래미안 송도역 센트리폴’ 전체 조감도 [제공=리얼투데이] 사진 확대 분양시장에서 3면 발코니 설계가 적용된 상품이 인기를 끌고 있다. 발코니 확장 시 2면 발코니 설계보다 더 넓은 실사용 면적을 확보할 수 있기 때문이다. 27일 견본주택을 개관하는 ‘래미안 송도역 센트리폴’은 1·2블록에 3면 발코니 설계를 다수 포함시켰다. 특히 전용 84㎡E의 경우, 발코니 확장 시 거실 가로폭이 6.5m에 달하는 광폭 거실을 갖춘 것이 특징이다. GS건설이 충남 아산시 탕정면에 세우는 ‘아산탕정자이 퍼스트시티’도 3면 발코니 평형구조를 적용했다. 이 단지는 지하 2층~지상35층, 6개 동, 전용면적 59~125㎡, 총 797가구 규모로, 삼성 아산디스플레이시티로 등 산업단지와의 통근거리가 짧은 것이 특징이다. 쌍용건설이 평택역세권 개발 사업지에 분양하는 ‘더 플래티넘 스카이헤론’도 발코니 특화 설계가 적용됐다. 아파트 지상 최고 49층, 전용 84㎡~134㎡(펜트형 포함) 784가구와 오피스텔 전용 113~118㎡ 50실로 구성된 이 단지는 아파트 전타입에 알파룸이 들어섰다. 발코니는 주택법에 따라 건물 외벽에서 폭 1.5m까지를 전용면적으로 포함하지 않는 서비스 면적이다. 아파트를 분양 받을 때 전용면적 외에 추가로 제공되는 면적으로 , 공용면적이나 계약 면적에도 포함되지 않는다. 아파트 가치가 발코니를 포함한 실내면적 기준으로 달라지기도 한다. 지난해 하나금융연구소가 발표한 ‘발코니의 경제학’에 따르면 전용면적 1㎡당 600만원인 아파트의 경우, 발코니 면적이 15㎡에서 45㎡로 늘어나면, 해당 주택의 가치가 1억4500만원 가량 증가하는 것으로 나타났다."
https://www.mk.co.kr/news/realestate/11204674,‘서울 최초 이케아 입점’…강동 아이파크 더 리버 내년 4월 개장,"사진 확대강동 아이파크 더 리버 투시도. HDC현대산업개발 사진 확대 내년 4월 서울 강동구 고덕 비즈밸리에 새로운 초대형 쇼핑·문화·업무 복합 랜드마크 ‘강동 아이파크 더 리버’가 개장한다. HDC현대산업개발이 시공한 이 복합단지는 지난 2021년 ‘고덕 아이파크 디어반’이라는 이름으로 100% 분양 완료했으며 내년 본격 개장을 앞두고 최근 브랜드명을 ‘강동 아이파크 더 리버(IPARK THE RIVER)’로 변경했다. ‘강동 아이파크 더 리버’는 지하 6층에서 지상 21층까지 여의도 면적의 약 12분의 1에 달하는 연면적 약 30만㎡ 규모로 조성됐다. 특히 상업시설에는 서울 최초로 이케아가 입점하고 이마트와 무신사스탠다드, 스타벅스, 올리브영, 모던하우스, 챔피언1250, 아크앤북 등의 개장도 확정됐다. 가족과 젊은층을 겨냥한 멀티플렉스 극장 CGV와 한우 오마카세를 제공하는 민규 등 인기 외식 브랜드는 물론 트렌디한 각종 식음료 매장, 피트니스 센터 ‘초이스바이반트(CHOICE BY VANTT)’도 들어선다. 시행사 관계자는 “어느 곳에서도 볼 수 없는 트렌디하고 다양한 업종의 브랜드가 모두 입점해 다양한 연령층이 한 곳에서 모든 걸 즐길 수 있는 서울 동부권의 새로운 핫 플레이스가 될 것”이라고 말했다. 지상 5층부터 들어설 하이브리드 업무시설은 전용면적 37~296㎡ 총 591실, 약 4만9000㎡(1만4800평) 규모로 차별화된 설계와 첨단 인프라를 갖추고 있다. 모든 업무시설 내부에는 화장실과 샤워시설이 설계됐고, 사선형 창호 배치와 개별 테라스를 통해 대부분의 사무실에서 한강 조망이 가능하다. 이 단지가 들어선 고덕 비즈밸리에는 아주디자인그룹 등 18개 기업의 사옥이 입주를 완료했고, JYP엔터테인먼트와 쿠쿠전자 등 9개 기업의 사옥 이전도 예정돼 있다. 교통 접근성도 뛰어나다. 지하철 5호선 고덕역, 상일동역과 인접하고 올림픽대로, 강변북로, 수도권 제1순환고속도로와를 통해 서울 수도권 어디서든 접근이 용이하다. 2028년 9호선 연장 사업이 완료되면 샘터공원역(가칭)을 통해 강남과 여의도 등 서울 전역을 쉽게 오갈 수 있다."
https://www.mk.co.kr/news/realestate/11204673,“여기 물나이트 유명했는데”...47층 강남 랜드마크로 재탄생하는 이 호텔,"과거 조용필 공연 전성기준공 43년만에 재건축저층부에 대규모 녹지 숲 과거 조용필 공연 전성기준공 43년만에 재건축저층부에 대규모 녹지 숲 사진 확대리버사이드호텔 재건축 조감도 <서울시> 사진 확대 서울 서초구 잠원동 특급호텔 더리버사이드호텔이 47층 랜드마크로 재탄생한다. 27일 서울시는 제18차 도시·건축공동위원회에서 서초구 강남대로 107길 6 일대 리버사이드호텔 용지 세부개발계획안을 수정가결했다고 밝혔다. 이에 따라 1981년 특급관광호텔로 지어진 더리버사이드호텔은 도심 속 대규모 녹지를 품은 새로운 관광거점으로 재탄생하게 된다. 저층부엔 풍부한 녹지 공간, 고층부엔 국제적 수준의 관광숙박시설과 오피스텔 등 47층 높이 한강변 관광거점으로 복합개발될 예정이다. 리버사이드 호텔은 당시 호텔보다 나이트클럽이 더 유명했다. 지하 ‘물(Mool) 나이트클럽’은 80~90년대 서울 강남의 대표적인 유흥업소였다. 당대 최고의 코미디언 이주일과 ‘가왕(歌王)’ 조용필이 공연하며 전성기를 했다. 특히 2024년 제42회 서울시 건축상 대상을 수상한 UIA의 위진복 건축가가 설계한 디자인이 적용됐다. 건물 저층부엔 최소한의 로비 면적만 남기고 높이 25m 이상 건물을 들어올려 강남 도심에 약 6500㎡ 녹지 숲을 조성한다. 섬처럼 여겨지던 용지엔 옹벽을 걷어내고 공개공지로 조성해 개방감과 접근성을 대폭 개선했다. 이번 사업은 친환경·매력·관광도시 서울 정책 활성화를 위해 사전협상 인센티브 3종(건축디자인 혁신, 탄소제로, 관광숙박) 제도가 적용돼 사업성이 대폭 개선됐다. 약 1492억원의 공공시설 설치, 설치비용 제공 등 공공기여계획이 수립됐다. 코로나 이후 호텔 폐업으로 부족해진 관광시설이 서울 내에도 공급되는 계기가 될 것으로 보인다. 사진 확대국립중앙의료원 위치도 사진 확대 한편 1958년 준공돼 노후화된 동대문구 국립중앙의료원은 미공병단부지에 신축된다. 코로나 이후 감염병 대응 역량을 강화한 중앙감염병병원과 중앙외상센터를 갖춘 도심 내 거점 종합의료시설로 자리매김하게 될 전망이다. 건립 규모는 지하4층~지상 15층 연면적 약 20만㎡로 신축된다. 일반 병동 526병상, 감염병동 150병상, 외상병동 100병상 등 총 776병상을 확보했다. 신축 국립중앙의료원은 2025년 설계와 건축심의를 완료해 2028년 말 준공 예정이다. 동작구 상도동 324-1번지 일대 성대시장 역세권 활성화사업 세부개발계획안도 이번 도시·건축공동위원회를 통과했다. 지하7층~지상39층 규모 근린상가와 공동주택(159가구), 지역필요시설을 복합개발하는 사업이다. 신대방 지구중심에 부족한 근린 상업기능을 강화하는 사업이다. 지역경제와 전통시장활성화를 위해 지역필요시설로 소상공인을 지원하는 문화·교육공간도 계획됐다. 사진 확대성대시장 역세권 활성화사업 세부개발계획안 조감도 <서울시> 사진 확대 목동2차우성아파트는 리모델링 사업 관련 경관계획안 심의를 진행한 결과 수정동의·원안 가결 돼 사업이 본격화할 전망이다. 이 단지는 지하철 2호선 양천구청역 남측에 위치한 단지로 준공 24년이 지나 리모델링 사업을 추진 중이다. 향후 양천구 사업계획승인과 지구단위계획 의제 처리 후 사업이 본격 탄력을 받게 될 전망이다."
https://www.mk.co.kr/news/realestate/11204503,“우리는 애들 공부 신경 안 써”…최고 부자동네는 ‘이걸’로 판가름난다,"대치동 등 학군중심 부촌지고한강조망권 가치 급부상 후젊은 부자 넓고 럭셔리 선호반포·용산·성수 등 부자 몰려 대치동 등 학군중심 부촌지고한강조망권 가치 급부상 후젊은 부자 넓고 럭셔리 선호반포·용산·성수 등 부자 몰려 사진 확대서울 강남구 압구정동 아파트 단지 전경. [매경DB] 사진 확대 ‘누구나 살고 싶어하지만, 아무나 살 수 없는 집’. 부촌을 한마디로 설명하면 이렇다. 한 단어로 풀자면 ‘희소성’이다. 전문가들은 입지, 교통, 녹지 등 기존의 부촌 공식을 뛰어넘어 △누구나 진입할 수 없는 가격장벽 △조망과 입지를 두루 갖춘 한강변 황금벨트 △미래 가치가 기대되는 재건축·재개발 지역 △최고급 커뮤니티 등 하이엔드를 표방한 설계 △명문 고교와 학원가가 밀집한 학군지 등이 부촌의 핵심 조건이라고 입을 모았다. 최근 서울에서는 한강변 아이코닉한 주거단지가 사람들이 선호하는 부촌으로 인식되고 있다. 고종완 한국자산관리연구원장은 “요즘 가장 주목받는 용산, 성수, 강남 단지 모두 한강변에 자리 잡고 있어 강력한 희소성이 있다”며 “과거 대치동·목동 등 학군지가 집값의 바로미터였다면 최근엔 넓고 화려한 건물은 기본이고, 조망권이 갈수록 중요해지는 추세”라고 말했다. 초고소득 부자들이 전통 부촌으로 꼽히는 용산에 모이는 흐름도 눈에 띈다. 집값 상승 여파로 최근 서울 서초·강남 등이 주목받고 있지만 용산에는 나인원한남, 한남더힐 등 초고가 단지뿐 아니라 호화 단독주택이 밀집해 있다. 한강변을 끼고 럭셔리 아파트를 짓는 한남뉴타운 재개발이 추진됨에 따라 강남권 부자들의 ‘용산 대이동’이 본격화할 것으로 전망된다. 서울 노후 아파트 단지들의 재건축 연한이 도래하면서 ‘미래 가치’에 대한 기대감도 부촌의 요건으로 떠올랐다. 대표적인 곳이 강남구 압구정동이다. 자녀 학군 때문에 전월세 아파트로 인기가 많지만 향후 재건축으로 더 많은 수익이 기대되는 만큼 중·고등학생 자녀를 둔 40대 중후반 사업가·전문직 종사자들의 매매 문의가 끊이지 않는다는 전언이다. 김영옥 압구정VIP공인중개사무소 대표는 “압구정은 전국에서 돈 번 사람들이 오려고 하는 특수한 곳”이라면서 “상승장에서 올라가는 것은 물론 하락장에서도 가격 방어가 되기 때문에 등 투자 가치가 좋아 선호도가 매우 높다”고 말했다. 과거와 같이 ‘1순위 조건’은 아니지만 대한민국에서 우수한 교육 환경은 여전히 부촌의 중요한 요소다. 아파트 가격이 올라가고, 부자들이 모여 살면서 학군지로 탈바꿈하기는 경우도 있다. ‘래미안 원베일리’ ‘아크로리버파크’ 등 재건축 사업을 통해 명실공히 서울을 대표하는 부촌으로 자리 잡은 ‘서초구 반포동’이 대표적이다. 윤향미 유안타증권 GWM 반포센터장은 “반포동은 사립초등학교 통학을 위한 셔틀버스 이용이 용이하고, 강남 8학군 중·고등학교가 밀집해 있다”면서 “최근에는 대치동 핵심 학원들이 고소득층이 몰려 있어 교육에 대한 관심이 높은 젊은 부모들을 타깃으로 옮겨오는 등 신흥 학군지로 자리 잡고 있다”고 설명했다."
https://www.mk.co.kr/news/realestate/11204337,63억원 반포 아파트 정도는 현금으로…1999년생 슈퍼 리치 등장에 ‘술렁’,사진 확대서울 서초구 반포동 ‘래미안 원베일리’ 전경. [사진 = 삼성물산] 사진 확대 청년층 자산가가 부동산 시장에서 활약하고 있다. 반포지역 초고가 아파트의 신고가 거래를 체결한 주인공도 20대로 밝혀져 화제다. 26일 국토교통부 실거래가공개시스템에 따르면 지난 10월 서울 서초구 반포동 래미안 원베일리 전용면적 101㎡가 63억원에 거래됐다. 해당 평형 기준 역대 최고가다. 종전 최고가는 57억원이었다. 매수자는 1999년생 A씨다. A씨는 지난 18일 소유권이전등기를 마쳤다. 별도의 근저당권이 설정돼 있지 않은 것으로 미뤄 전액 현금으로 거래한 것으로 추정된다. A씨가 현재 하이엔드 아파트인 서울 성동구 성수동 트리마제에 거주 중인 것을 감안하면 상급지로의 이동을 단행한 것으로 보인다.
https://www.mk.co.kr/news/realestate/11204323,‘찐부자’ 가장 많이 사는 지방 아파트는...대구 위브더제니스 연봉 2.6억,"서울 外 지역 부자아파트 분석집값 서울보다 저렴하지만소득·소비는 강남 수준 비슷실소유자 비중 서울보다 높아투자보다 직접 거주 목적 선호 서울 外 지역 부자아파트 분석집값 서울보다 저렴하지만소득·소비는 강남 수준 비슷실소유자 비중 서울보다 높아투자보다 직접 거주 목적 선호 사진 확대두산위브더제니스 [사진 = 연합뉴스] 사진 확대 지방 부자들이 모여 살고 있는 핵심 아파트 단지의 경우 집값은 서울 핵심지에 비해 크게 못 미치지만, 소득과 소비수준이 서울 강남권 버금가는 것으로 나타났다. 매일경제와 부동산R114가 5대 광역시를 비롯, 서울을 제외한 지방자치단체 16곳(경기, 부산, 대구, 인천, 광주, 대전, 울산, 강원, 경남, 경북, 전남, 전북, 충남, 충북, 제주, 세종)의 집값·소비·소득 데이터를 분석한 결과다. 지역별로 소득수준이 가장 높은 부자 아파트를 추려 가구별 데이터를 살펴보니, 지방에서는 대구와 부산을 대표하는 부촌 아파트 소득이 가장 높은 것으로 조사됐다. 대구 수성구 두산위브더제니스의 2024년 연소득은 2억6533만원으로 서울 서초구 반포동 신축 아파트 단지의 연소득과 비등했다. 부산 해운대 엘시티더샵 거주민의 경우에도 연소득이 2억2978만원에 달했다. 이어 대전 유성구 도룡동 스마트시티주상복합2단지(1억9223만원), 성남시 분당구 판교푸르지오그랑블(1억8834만원), 청주시 흥덕구 복대동 신영지웰시티1차(1억8834만원), 인천 서구 송도센트럴파크푸르지오(1억4706만원), 과천시 푸르지오써밋(1억4044만원) 순으로 연소득이 높았다. 사진 확대부산 해운대 엘시티더샵 [사진 = 연합뉴스] 사진 확대 지방에서 연소득이 가장 낮은 곳은 강원도(힐스테이트속초센트럴)와 경상북도(중산자이)로 연소득이 각각 7344만원을 7651만원을 기록했다. 지방 부자들의 월 소비수준은 강남, 서초, 용산 등 월 2000만원 이상을 쓰는 서울 핵심지에는 약간 못 미쳤다. 대구 두산위브더제니스의 월 카드 소비 금액이 1775만원으로 가장 높았다. 이 밖에 부산 해운대엘시티더샵(1607만원), 울산 옥동한신휴플러스(1175만원), 대전 스마트시티(1151만원), 판교푸르지오(1114만원), 청주 신영지웰시티(1082만원)가 월 지출 1000만원을 넘겼다. 지방 부자 아파트의 경우 실소유자 비중이 서울 부촌에 비해 더 높은 것이 주목할 만한 특징이다. 광주광역시에서 연소득 금액이 가장 높은 아파트인 광산구 수완코오롱하늘채의 실소유자 비율이 82%에 달했고, 전북 전주시 효천대방노블랜드에코파크(81%), 대전시 스마트시티(80%) 등이 80%를 넘겼다."
https://www.mk.co.kr/news/realestate/11204318,"“1년 뒤면 삽 뜬다고?”…반도체 호재 빨라진 이곳, 1만6천가구 몰린다","정부 3개월 당겨 산단 지정내년 보상절차 2026년 착공2030년 가동목표 개발 가속160만 일자리 창출 등 대비해용인 이동읍 배후주거지 개발 정부 3개월 당겨 산단 지정내년 보상절차 2026년 착공2030년 가동목표 개발 가속160만 일자리 창출 등 대비해용인 이동읍 배후주거지 개발 사진 확대경기도 용인시 용인 반도체 클러스터 용지 전경. 연합뉴스 사진 확대 ‘세계 최대 반도체 산업단지’인 경기도 용인 반도체 국가산단이 후보지 지정 1년9개월 만에 공식적으로 국가산단이 됐다. 당초 계획보다 3개월 빠른 속도로 정부는 2026년 용지 착공, 2030년 반도체 공장 첫 가동을 목표로 후속 절차를 밟을 예정이다. 공장 가동 시점에 맞춰 1만6000가구 규모 배후주거지도 개발해 ‘직주락(職住樂)’이 가능한 산업 중심 복합도시를 조성할 방침이다. 26일 국토교통부는 용인 반도체 국가산단을 지정 고시했다. 용인 반도체 국가산단은 용인시 처인구 이동·남사읍 일원 약 728만㎡(220만평) 용지에 조성된다. 시스템반도체 제조공장(팹) 6기와 발전소 3기를 짓고 소부장(소재·부품·장비) 협력기업 60곳 이상이 입주할 예정이다. 전체 준공 때까지 최대 360조원에 이르는 민간 투자가 이뤄져 160만명의 고용 효과와 400조원의 생산 유발 효과가 기대된다. 작년 3월 신규 산단 후보지로 지정된 바 있다. 국토부는 통상 4년이 걸리던 산단 지정기간을 1년9개월로 확 줄였다. 공공기관 예비타당성조사 면제, 인허가 패스트트랙을 도입한 덕분이다. 박상우 국토부 장관은 “원주민과 이주기업이 상생할 수 있는 보상과 이주 대책을 마련해 착공 시점도 앞당기겠다”고 말했다. 2026년 말에 첫 삽을 떠 2030년에 팹 1호기를 가동하는 게 목표다. 이를 위해 이른바 상생 보상 방안도 마련했다. 사진 확대 사진 확대 현재 산단 용지 안에는 542가구(968명)가 살고 있다. 국토부는 국가산단 남서쪽에 위치한 창리저수지 부근에 270가구 규모의 이주자 택지를 조성할 계획이다. 원주민이 원하면 토지 수용에 따른 보상을 산단 안 토지로 보상(대토보상)할 방침이다. 이주자 택지를 받을 수 없는 임차 가구를 위해 공공임대주택 공급도 추진한다. 산단 용지 내엔 89개 기업이 공장을 가동 중이기도 하다. 해당 기업을 위한 이주기업 전용 산단도 50만㎡ 규모로 조성한다. 용인 반도체 국가산단 중심부에는 팹과 소부장 기업을 배치한다. 통합 전력설비와 용수관로를 설치해 연구·생산·인프라스트럭처 간 연계 효과를 극대화한다. 단순 산단을 넘어 주거와 문화가 융합된 산업 중심 복합도시로 만들겠단 목표도 세웠다. 국가산단 근로자를 위해 1만6000가구 규모의 배후주거지인 이동공공주택지구(이동지구)를 개발한다. 내년 1월에 지구 지정을 완료하고 2027년 착공해 팹 1호기가 가동되는 2031년 첫 입주가 이뤄지도록 한다. 산단과 이동지구 사이엔 먹거리·볼거리·즐길거리가 모인 복합문화공간을 만든다. 용덕저수지와 송전천 등 수변공간을 중심으론 여가특화구역을 지정한다. 특히 송전천 양측을 중심으로 공원을 10개 안팎을 조성한다는 계획이 눈길을 끈다. 복합도시 조성으로 늘어나는 교통 수요에 대응하기 위해 산단을 관통하는 국도45호선 확장 사업을 진행한다. 8843억원을 투입해 현재 4차선을 8차선으로 넓혀 2030년 개통한다. 국도45호선과 이미 있는 경부·영동고속도로, 2025년 개통 예정인 서울~세종고속도로, KDI 민자적격성조사 중인 반도체 고속도로 등을 중심으로 격자형 고속도로망을 구축한다. 박 장관과 이한준 한국토지주택공사(LH) 사장, 김용관 삼성전자 사장은 이날 삼성전자 기흥캠퍼스에서 사업시행자·입주 기업 간 실시 협약을 체결하기도 했다. 박 장관은 “정부는 시간이 보조금이란 인식”이라며 “어떤 상황 속에서도 용인 산단 조성을 흔들림 없이 추진해 글로벌 경쟁에서 뒤처지지 않도록 지원하겠다”고 말했다. 다만 최근 반도체 산업 여건 악화를 우려하는 목소리도 나왔다. 삼성전자 관계자는 이에 대해 “2030년 준공 예정인 미래 사업”이라며 “단기적으로 해소해 장기적으로 투자하는 데 별 문제가 없다”고 답했다."
https://www.mk.co.kr/news/realestate/11204304,“우리가 강남 3구보다 잘 버는데”…대한민국 부촌 판도 바꾸는 ‘이곳’,"서울25개구·467개동 전수조사초고층 재건축 기대 커지자전통 집값 부촌 위상 되찾아‘연소득킹’ 동네는 용산구집값도 송파 제치고 3위연소득 1위와 꼴지구 격차3년전 7841만원에서올해 8852만원으로 늘어 서울25개구·467개동 전수조사초고층 재건축 기대 커지자전통 집값 부촌 위상 되찾아‘연소득킹’ 동네는 용산구집값도 송파 제치고 3위연소득 1위와 꼴지구 격차3년전 7841만원에서올해 8852만원으로 늘어 사진 확대용산국제업무지구가 들어설 서울 용산정비창부지 모습 [이충우 기자] 사진 확대 올해 서울 자치구 가운데 가구당 연소득이 가장 높은 지역은 용산구(1억5379만원), 강남구(1억5296만원), 서초구(1억4587만원) 순인 것으로 조사됐다. 용산구는 3년 새 연소득 금액이 1691만원 늘어나며 처음으로 1위에 올랐다. 3.3㎡당 주택가격도 738만원 오른 5743만원으로 송파구(5664만원)를 제치고 서초구, 강남구에 이어 3위에 안착했다. 용산국제업무지구, 한남뉴타운 등 굵직한 개발 호재를 등에 업은 용산구의 약진이 이어지면서 오랜 기간 ‘강남3구’로 고착화됐던 서울 부촌 지형에도 변화가 감지된다. 바야흐로 ‘강서용(강남·서초·용산)’ 시대가 열리고 있다는 해석이다. 매일경제신문은 26일 부동산R114 연구팀과 서울 25개 자치구·467개 법정동의 아파트값과 거주가구별 소득·소비, 소유가구의 부채 상황을 전수조사해 분석했다. 사진 확대 사진 확대 서울시 평균 연소득금액은 9410만원이었지만 서울 25개 자치구 중 연소득금액이 1억원을 넘긴 자치구는 5개에 불과했다. 송파구는 연소득 1억921만원으로 4위에 올랐다. 성수전략정비구역 등 재개발 기대감이 커지며 신흥 부촌으로 떠오르고 있는 성동구(1억411만원)는 3년 전보다 894만원 올라 처음으로 ‘1억 클럽’에 이름을 올렸다. 부자 동네일수록 돈도 더 썼다. 월평균 카드 소비금액은 강남구(890만원)가 가장 많았고 이어 서초구(845만원), 용산구(699만원), 송파구(628만원), 성동구(595만원) 순이었다. 서울 평균(518만원)을 웃도는 자치구는 9개로 나타났다. ‘부의 격차’는 상대적으로 커졌다. 연소득 1위와 25위 자치구 간 격차는 2021년 7841만원에서 2024년 8852만원으로 늘었다. 3.3㎡당 주택가격도 2021년 4669만원(1위)에서 2024년 5700만원(25위)으로 갭이 커졌다. 2021년과 비교해 3.3㎡당 가격이 떨어진 자치구는 전체 25개 중 18개에 달했다. 법정동별 현황을 살펴보면, 올해 중구 장충동1가의 연소득이 6억178만원으로 가장 높았다. 고급 단독주택이 밀집하고 재벌들이 다수 거주해 전통 부촌으로 꼽히는 곳이다. 과거 고(故) 이건희 삼성그룹 회장이 주택을 소유했고 지금은 그 주택을 이재현 CJ그룹 회장의 장남인 이선호 씨가 매입해 새로 집을 지은 곳이기도 하다. 이어 용산구 한남동(5억2586만원), 강남구 청담동(2억983만원)·도곡동(2억802만원), 서초구 반포동(1억9397만원), 강남구 압구정동(1억9308만원) 순이었다. 소득 상위 25개 법정동은 강남구가 8곳으로 가장 많았고 용산구(6곳), 서초구(3곳), 송파구(2곳)가 뒤를 이었다. 특히 용산구는 2021년 대비 소득 상위에 오른 법정동이 4곳이나 늘었다. 사진 확대 사진 확대 3.3㎡당 주택가격이 가장 높은 지역은 압구정동(1억1510만원)으로 반포동(1억1192만원)을 제치고 1위에 올랐다. 3년 전에는 반포동·압구정동 순으로 높았는데 순위가 뒤바뀐 것이다. 압구정 초고층 재건축 기대감이 커지면서 ‘대한민국 최고 부촌’의 위상을 되찾고 있다는 분석이다. 올해 서울에서 3.3㎡당 주택가격 평균이 1억원을 넘긴 법정동은 압구정동과 반포동뿐이었다. 서울에서 월 카드 소비금액이 가장 많은 곳은 압구정동(1236만원)으로 나타났다. 이어 반포동(1233만원), 한남동(1186만원), 도곡동(1133만원), 대치동(1115만원), 용산동5가(1089만원), 청담동(1086만원), 서빙고동(1051만원) 순이었다. 서울에서 월 소비가 1000만원을 넘긴 법정동은 총 8곳으로 조사됐다. 부촌일수록 대출을 적극 활용하고 있는 것으로 나타났다. 서울 법정동 중 주택담보대출 약정 1위는 한남동으로 평균 7억866만원의 주담대 약정이 설정돼 있었다. 이 밖에 신문로2가(7억477만원), 압구정동(5억8861만원), 반포동(5억7667만원), 용산동5가(5억6443만원), 청담동(5억262만원) 등이 5억원이 넘는 주담대 약정을 보유하고 있었다. 자치구 중 주담대 약정 1위는 강남구로 평균 4억5277만원의 주담대 약정을 보유한 것으로 집계됐다. 이어 서초구(4억3714만원), 용산구(3억9826만원), 성동구(3억4325만원), 송파구(3억2964만원) 순으로 많았다."
